date, timestamp, segment, breathrate
20200315052708, 466.603773584906,1,6.83870967741935
20200315052708, 471.949685534591,1,7.22727272727273
20200315052708, 475.691823899371,1,8.24190064794816
20200315052708, 478.930817610063,1,8.0676532769556
20200315052708, 481.415094339623,1,8.10191082802548
20200315052708, 485.723270440252,1,8.71232876712329
20200315052708, 489.37106918239,1,8.77241379310345
20200315052708, 497.51572327044,1,6.45685279187817
20200315052708, 501.446540880503,1,5.99058084772371
20200315052708, 505.691823899371,1,6.00944881889764
20200315052708, 509.213836477987,1,6.04754358161648
20200315052708, 518.14465408805,1,5.81707317073171
20200315052708, 521.949685534591,1,5.85276073619632
20200315052708, 525.660377358491,1,6.00944881889764
20200315052708, 533.050314465409,1,5.03430079155673
20200315052708, 536.666666666667,1,6.47877758913413
20200315052708, 542.641509433962,1,5.79939209726444
20200315052708, 547.075471698113,1,5.60352422907489
20200315052708, 551.006289308176,1,6.6830122591944
20200315052708, 558.301886792453,1,5.54651162790698
20200315052708, 561.918238993711,1,6.22512234910277
20200315052708, 573.647798742138,1,4.51597633136095
20200315052708, 577.044025157233,1,4.60869565217391
20200315052708, 585.03144654088,1,4.48941176470588
20200315052708, 588.490566037736,1,4.51597633136095
20200315052708, 598.081761006289,1,4.91119691119691
20200315052708, 601.981132075472,1,4.81210592686003
20200315052708, 606.037735849057,1,5.7125748502994
20200315052708, 613.930817610063,1,4.71693448702101
20200315052708, 623.081761006289,1,4.8
20200315052708, 626.446540880503,1,4.90488431876607
20200315052708, 635.408805031446,1,4.08565310492505
20200315052708, 638.77358490566,1,4.83037974683544
20200315052708, 643.050314465409,1,6.00944881889764
20200315052708, 646.88679245283,1,5.87076923076923
20200315052708, 656.289308176101,1,5.74698795180723
20200315052708, 659.779874213836,1,5.7125748502994
20200315052708, 663.427672955975,1,5.88888888888889
20200315052708, 674.937106918239,1,4.2780269058296
20200315052708, 680.345911949686,1,4.98823529411765
20200315052708, 684.056603773585,1,4.94300518134715
20200315052708, 687.578616352201,1,4.96875
20200315052708, 691.037735849057,1,7.453125
20200315052708, 695.849056603774,1,7.74036511156187
20200315052708, 699.465408805031,1,7.78775510204082
20200315052708, 703.238993710692,1,7.66265060240964
20200315052708, 711.666666666667,1,5.81707317073171
20200315052708, 717.295597484277,1,5.59530791788856
20200315052708, 721.006289308176,1,5.57080291970803
20200315052708, 724.716981132075,1,5.58711566617862
20200315052708, 731.603773584906,1,6.01892744479495
20200315052708, 734.591194968553,1,6.93818181818182
20200315052708, 737.044025157233,1,7.48235294117647
20200315052708, 739.811320754717,1,7.95
20200315052708, 742.798742138365,1,10.7191011235955
20200315052708, 747.672955974843,1,9.17307692307692
20200315052708, 751.352201257862,1,8.38681318681319
20200315052708, 760.408805031446,1,5.82595419847328
20200315052708, 763.836477987421,1,5.70403587443946
20200315052708, 774.182389937107,1,4.52669039145907
20200315052708, 778.050314465409,1,4.49469964664311
20200315052708, 785.566037735849,1,4.77
20200315052708, 789.119496855346,1,4.74626865671642
20200315052708, 797.704402515723,1,5.10160427807487
20200315052708, 801.163522012579,1,5.19183673469388
20200315052708, 804.748427672956,1,6.25573770491803
20200315052708, 813.805031446541,1,4.86114649681529
20200315052708, 819.622641509434,1,5.47489239598278
20200315052708, 823.616352201258,1,5.34453781512605
20200315052708, 831.383647798742,1,4.50531286894923
20200315052708, 834.905660377358,1,5.68703427719821
20200315052708, 845.094339622642,1,4.71111111111111
20200315052708, 848.74213836478,1,4.77596996245307
20200315052708, 856.477987421384,1,4.78195488721805
20200315052708, 860.062893081761,1,4.77
20200315052708, 867.672955974843,1,5.31476323119777
20200315052708, 871.415094339623,1,5.29264909847434
20200315052708, 874.654088050314,1,6.60207612456747
20200315052708, 877.893081761006,1,6.73015873015873
20200315052708, 883.050314465409,1,7.80368098159509
20200315052708, 887.641509433962,1,7.3953488372093
20200315052708, 892.358490566038,1,6.77797513321492
20200315052708, 896.320754716981,1,6.51194539249147
20200315052708, 902.452830188679,1,6.18476499189627
20200315052708, 906.383647798742,1,6.40268456375839
20200315052708, 910.62893081761,1,6.56798623063683
