date, timestamp, segment, breathrate
20200329051843, 690.503144654088,1,3.68339768339768
20200329051843, 698.176100628931,1,3.3415061295972
20200329051843, 702.264150943396,1,4.65365853658537
20200329051843, 712.830188679245,1,3.73751224289912
20200329051843, 716.509433962264,1,4.6142684401451
20200329051843, 721.037735849057,1,5.24896836313618
20200329051843, 730.0,1,4.3265306122449
20200329051843, 738.647798742138,1,4.64799025578563
20200329051843, 742.232704402516,1,4.66503667481663
20200329051843, 748.867924528302,1,4.31186440677966
20200329051843, 752.861635220126,1,5.24896836313618
20200329051843, 760.786163522013,1,5.42045454545455
20200329051843, 764.622641509434,1,5.35955056179775
20200329051843, 772.987421383648,1,4.97522816166884
20200329051843, 776.729559748428,1,5.02766798418972
20200329051843, 782.830188679245,1,5.44365192582026
20200329051843, 787.295597484277,1,5.29264909847434
20200329051843, 795.849056603774,1,5.24896836313618
20200329051843, 799.276729559748,1,5.32217573221757
20200329051843, 803.930817610063,1,5.68703427719821
20200329051843, 809.276729559748,1,5.45922746781116
20200329051843, 817.578616352201,1,5.52243125904486
20200329051843, 821.320754716981,1,5.44365192582026
20200329051843, 829.496855345912,1,4.69372693726937
20200329051843, 833.364779874214,1,4.98172323759791
20200329051843, 841.698113207547,1,4.97522816166884
20200329051843, 845.471698113207,1,4.96875
20200329051843, 853.364779874214,1,5.02766798418972
20200329051843, 857.075471698113,1,5.06100795755968
20200329051843, 863.836477987421,1,5.42045454545455
20200329051843, 867.893081761006,1,5.35203366058906
20200329051843, 875.723270440252,1,5.36708860759494
20200329051843, 879.559748427673,1,5.33706293706294
20200329051843, 890.345911949686,1,4.52669039145907
20200329051843, 894.245283018868,1,4.55369928400955
20200329051843, 898.930817610063,1,5.17073170731707
20200329051843, 902.893081761006,1,5.14285714285714
20200329051843, 909.308176100629,1,6.32835820895522
20200329051843, 912.987421383648,1,6.40268456375839
20200329051843, 920.345911949686,1,5.60352422907489
20200329051843, 924.213836477987,1,5.6283185840708
20200329051843, 928.333333333333,1,6.30743801652893
20200329051843, 935.0,1,5.45142857142857
20200329051843, 942.389937106918,1,5.44365192582026
20200329051843, 946.132075471698,1,5.47489239598278
20200329051843, 953.238993710692,1,4.81818181818182
20200329051843, 957.075471698113,1,5.43589743589744
20200329051843, 965.817610062893,1,5.12214765100671
20200329051843, 969.654088050314,1,5.10160427807487
20200329051843, 973.77358490566,1,5.843797856049
20200329051843, 984.276729559748,1,4.41156069364162
20200329051843, 992.578616352201,1,4.48413631022327
20200329051843, 996.383647798742,1,4.48941176470588
20200329051843, 1003.42767295597,1,4.04665959703075
20200329051843, 1007.4213836478,1,5.18478260869565
20200329051843, 1011.57232704403,1,6.31788079470199
20200329051843, 1018.5534591195,1,5.41276595744681
20200329051843, 1026.69811320755,1,5.15675675675676
20200329051843, 1030.72327044025,1,5.1497975708502
20200329051843, 1037.67295597484,1,4.59759036144578
20200329051843, 1041.98113207547,1,5.12214765100671
20200329051843, 1047.51572327044,1,5.76435045317221
20200329051843, 1054.15094339623,1,5.12214765100671
20200329051843, 1059.0251572327,1,5.620029455081
20200329051843, 1064.81132075472,1,5.25619834710744
20200329051843, 1069.15094339623,1,5.54651162790698
20200329051843, 1073.93081761006,1,6.06677265500795
20200329051843, 1078.20754716981,1,6.25573770491803
20200329051843, 1085.37735849057,1,5.8348623853211
20200329051843, 1090.53459119497,1,5.61176470588235
20200329051843, 1095.1572327044,1,5.65333333333333
20200329051843, 1100.22012578616,1,5.45142857142857
20200329051843, 1104.93710691824,1,6.13504823151125
20200329051843, 1110.81761006289,1,5.91627906976744
20200329051843, 1115.09433962264,1,6.01892744479495
20200329051843, 1120.03144654088,1,6.05714285714286
