date, timestamp, segment, breathrate
20200330054907, 694.40251572327,1,3.98746081504702
20200330054907, 699.779874213836,1,5.12214765100671
20200330054907, 703.993710691824,1,5.09479305740988
20200330054907, 714.150943396226,1,5.10843373493976
20200330054907, 717.767295597484,1,5.13593539703903
20200330054907, 725.534591194969,1,4.65934065934066
20200330054907, 729.433962264151,1,4.71693448702101
20200330054907, 739.528301886792,1,4.72862453531599
20200330054907, 743.270440251572,1,4.70530209617756
20200330054907, 754.654088050314,1,4.12095032397408
20200330054907, 758.490566037736,1,4.12987012987013
20200330054907, 766.949685534591,1,4.37614678899083
20200330054907, 771.069182389937,1,4.31674208144796
20200330054907, 779.025157232704,1,4.92387096774194
20200330054907, 782.767295597484,1,4.94300518134715
20200330054907, 790.660377358491,1,5.06100795755968
20200330054907, 794.40251572327,1,5.14285714285714
20200330054907, 803.553459119497,1,4.89230769230769
20200330054907, 807.201257861635,1,4.91119691119691
20200330054907, 816.981132075472,1,4.55913978494624
20200330054907, 820.786163522013,1,4.54827175208582
20200330054907, 830.754716981132,1,4.41156069364162
20200330054907, 834.339622641509,1,4.42178447276941
20200330054907, 844.213836477987,1,4.40646651270208
20200330054907, 847.987421383648,1,4.41156069364162
20200330054907, 855.503144654088,1,4.84879288437103
20200330054907, 859.213836477987,1,4.82427307206068
20200330054907, 867.610062893082,1,5.12903225806452
20200330054907, 871.666666666667,1,5.06772908366534
20200330054907, 879.339622641509,1,5.03430079155673
20200330054907, 883.050314465409,1,5.03430079155673
20200330054907, 886.918238993711,1,6.21498371335505
20200330054907, 895.345911949686,1,5.06772908366534
20200330054907, 904.654088050314,1,4.74037267080745
20200330054907, 908.333333333333,1,4.74626865671642
20200330054907, 916.100628930818,1,4.11206896551724
20200330054907, 919.811320754717,1,4.90488431876607
20200330054907, 924.591194968553,1,6.01892744479495
20200330054907, 928.553459119497,1,5.93468118195956
20200330054907, 936.320754716981,1,5.93468118195956
20200330054907, 939.968553459119,1,5.95319812792512
20200330054907, 947.704402515723,1,5.19183673469388
20200330054907, 951.320754716981,1,5.2707182320442
20200330054907, 960.817610062893,1,4.89858793324775
20200330054907, 964.182389937107,1,4.95584415584416
20200330054907, 968.364779874214,1,5.80821917808219
20200330054907, 973.867924528302,1,5.32217573221757
20200330054907, 977.641509433962,1,7.13271028037383
20200330054907, 981.069182389937,1,7.10614525139665
20200330054907, 985.0,1,7.21361058601134
20200330054907, 988.836477987421,1,8.01680672268908
20200330054907, 993.270440251572,1,7.67806841046278
20200330054907, 999.088050314465,1,6.65968586387435
20200330054907, 1006.03773584906,1,5.70403587443946
20200330054907, 1010.34591194969,1,5.57894736842105
20200330054907, 1018.17610062893,1,4.81818181818182
20200330054907, 1022.2641509434,1,5.17774762550882
20200330054907, 1032.89308176101,1,4.46838407494145
20200330054907, 1036.94968553459,1,4.51063829787234
20200330054907, 1046.00628930818,1,4.31186440677966
20200330054907, 1049.96855345912,1,4.33144154370034
20200330054907, 1056.98113207547,1,4.98172323759791
20200330054907, 1060.91194968553,1,5.00787401574803
20200330054907, 1067.54716981132,1,5.57080291970803
20200330054907, 1071.60377358491,1,5.54651162790698
20200330054907, 1078.39622641509,1,5.60352422907489
20200330054907, 1082.45283018868,1,5.57080291970803
20200330054907, 1090.0,1,5.34453781512605
20200330054907, 1093.74213836478,1,5.42045454545455
20200330054907, 1101.54088050314,1,5.18478260869565
20200330054907, 1105.31446540881,1,5.24896836313618
20200330054907, 1111.50943396226,1,5.57894736842105
20200330054907, 1115.78616352201,1,5.44365192582026
20200330054907, 1121.1320754717,1,6.12520064205457
20200330054907, 1125.47169811321,1,5.95319812792512
