date, timestamp, heartrate
20200211172244, 88.3411949685535,67.5398230088496
20200211172244, 89.2295597484277,67.5398230088496
20200211172244, 89.9921383647799,78.680412371134
20200211172244, 90.6682389937107,88.7441860465116
20200211172244, 91.2264150943396,107.492957746479
20200211172244, 91.7452830188679,115.636363636364
20200211172244, 92.2169811320755,127.2
20200211172244, 92.6336477987421,144.0
20200211172244, 93.2154088050314,103.135135135135
20200211172244, 93.938679245283,82.9565217391304
20200211172244, 94.6540880503145,83.8681318681319
20200211172244, 95.188679245283,112.235294117647
20200211172244, 95.6761006289308,123.096774193548
20200211172244, 96.1635220125786,123.096774193548
20200211172244, 96.6509433962264,123.096774193548
20200211172244, 97.1383647798742,123.096774193548
20200211172244, 97.5393081761006,149.647058823529
20200211172244, 98.0424528301887,119.25
